Evaluation values for experiment number 0:
204;0.19379861219271602
205;0.19379861219271602
206;0.19379861219271602
207;0.19379861219271602
208;0.19379861219271602
209;0.19379861219271602
210;0.19379861219271602
211;0.19379861219271602
212;0.19204040778062578
213;0.19204040778062578
214;0.19204040778062578
215;0.19204040778062578
216;0.19204040778062578
217;0.19204040778062578
218;0.19204040778062578
219;0.19204040778062578
220;0.19204040778062578
221;0.19204040778062578
222;0.19204040778062578
223;0.07163907629562793
224;0.07163907629562793
225;0.07163907629562793
226;0.07163907629562793
227;0.07163907629562793
228;0.07163907629562793
229;0.07163907629562793
230;0.07163907629562793
231;0.07163907629562793
232;0.07163907629562793
233;0.07163907629562793
234;0.07163907629562793
235;0.07163907629562793
236;0.07163907629562793
237;0.07163907629562793
238;0.07163907629562793
239;0.07163907629562793
240;0.07163907629562793
241;0.07163907629562793
242;0.07163907629562793
243;0.07163907629562793
244;0.07163907629562793
245;0.07163907629562793
246;0.07163907629562793
247;0.07163907629562793
248;0.07163907629562793
249;0.07163907629562793
250;0.07163907629562793
251;0.07163907629562793
252;0.07163907629562793
253;0.07163907629562793
254;0.07163907629562793
255;0.07163907629562793
256;0.07163907629562793
257;0.07163907629562793
258;0.07163907629562793
259;0.07163907629562793
260;0.07163907629562793
261;0.07163907629562793
262;0.07163907629562793
263;0.07163907629562793
264;0.07163907629562793
265;0.07163907629562793
266;0.07163907629562793
267;0.07163907629562793
268;0.07163907629562793
269;0.07163907629562793
270;0.07163907629562793
271;0.07163907629562793
272;0.07163907629562793
273;0.07163907629562793
274;0.07163907629562793
275;0.07163907629562793
276;0.07163907629562793
277;0.07163907629562793
278;0.07163907629562793
279;0.07163907629562793
280;0.07163907629562793
281;0.07163907629562793
282;0.07163907629562793
283;0.07163907629562793
284;0.07163907629562793
285;0.07163907629562793
286;0.07163907629562793
287;0.07163907629562793
288;0.07163907629562793
289;0.07163907629562793
290;0.07163907629562793
291;0.07163907629562793
292;0.07163907629562793
293;0.07163907629562793
294;0.07163907629562793
295;0.07163907629562793
296;0.07163907629562793
297;0.07163907629562793
298;0.07163907629562793
299;0.07163907629562793
300;0.07163907629562793
301;0.07163907629562793
302;0.07163907629562793
303;0.07163907629562793
Evaluation values for experiment number 1:
1;406.2189120843601
2;387.9573095712165
3;386.33022485042494
4;386.33022485042494
5;306.56783493531236
6;306.56783493531236
7;304.77045641012774
8;301.6788362168571
9;301.6788362168571
10;221.9974961909054
11;221.9974961909054
12;220.25828575104748
13;211.43431472756566
14;211.43431472756566
15;211.43431472756566
16;194.2390420486872
17;142.2459926513263
18;56.07479956933633
19;20.94928173890962
20;20.94928173890962
21;20.94928173890962
22;20.94928173890962
23;20.94928173890962
24;11.127064501743607
25;11.127064501743607
26;11.127064501743607
27;11.127064501743607
28;11.127064501743607
29;11.127064501743607
30;11.127064501743607
31;11.127064501743607
32;11.127064501743607
33;9.612149459785279
34;9.612149459785279
35;9.612149459785279
36;9.612149459785279
37;9.612149459785279
38;9.612149459785279
39;9.612149459785279
40;9.612149459785279
41;9.612149459785279
42;9.612149459785279
43;9.612149459785279
44;9.612149459785279
45;9.612149459785279
46;9.612149459785279
47;9.471812001399424
48;9.471812001399424
49;9.471812001399424
50;9.471812001399424
51;9.471812001399424
52;9.471812001399424
53;9.471812001399424
54;9.471812001399424
55;8.349635194762287
56;8.349635194762287
57;8.349635194762287
58;8.349635194762287
59;8.349635194762287
60;8.337551474387128
61;8.337551474387128
62;8.329038926274773
63;8.329038926274773
64;8.329038926274773
65;8.329038926274773
66;6.414215363939749
67;6.414215363939749
68;6.414215363939749
69;6.414215363939749
70;6.414215363939749
71;6.413544791221927
72;0.05473654586211802
73;0.05473654586211802
74;0.05473654586211802
75;0.05473654586211802
76;0.05473654586211802
77;0.05473654586211802
78;0.05473654586211802
79;0.050743844138084325
80;0.039084819817547016
81;0.0365943872516347
82;0.0365943872516347
83;0.0365943872516347
84;0.0365943872516347
85;0.0365943872516347
86;0.03637607857794365
87;0.030153163756552574
88;0.030153163756552574
89;0.030153163756552574
90;0.030153163756552574
91;0.030153163756552574
92;0.030153163756552574
93;0.030153163756552574
94;0.030153163756552574
95;0.030153163756552574
96;0.030153163756552574
97;0.030153163756552574
98;0.030153163756552574
99;0.030153163756552574
100;0.030153163756552574
101;0.030153163756552574
102;0.030153163756552574
103;0.030153163756552574
104;0.030153163756552574
105;0.030153163756552574
106;0.030153163756552574
107;0.030153163756552574
108;0.030153163756552574
109;0.030153163756552574
110;0.030153163756552574
111;0.030153163756552574
112;0.030153163756552574
113;0.030153163756552574
114;0.030153163756552574
115;0.030153163756552574
116;0.030153163756552574
117;0.030153163756552574
118;0.030153163756552574
119;0.030153163756552574
120;0.030153163756552574
121;0.030153163756552574
122;0.030153163756552574
123;0.030153163756552574
124;0.030124291875646338
125;0.029763672769617444
126;0.029763672769617444
127;0.029763672769617444
128;0.029763672769617444
129;0.029763672769617444
130;0.029763672769617444
131;0.029763672769617444
132;0.029763672769617444
133;0.029763672769617444
134;0.029763672769617444
135;0.029763672769617444
136;0.029763672769617444
137;0.029763672769617444
138;0.029763672769617444
139;0.029763672769617444
140;0.029763672769617444
141;0.029763672769617444
142;0.029763672769617444
143;0.029763672769617444
144;0.029763672769617444
145;0.029763672769617444
146;0.029763672769617444
147;0.029763672769617444
148;0.029763672769617444
149;0.029763672769617444
150;0.029763672769617444
151;0.029763672769617444
152;0.029763672769617444
153;0.029763672769617444
154;0.029763672769617444
155;0.029763672769617444
156;0.029763672769617444
157;0.029763672769617444
158;0.029763672769617444
159;0.029763672769617444
160;0.029763672769617444
161;0.029763672769617444
162;0.029763672769617444
163;0.029763672769617444
164;0.029763672769617444
165;0.029763672769617444
166;0.029763672769617444
167;0.029763672769617444
168;0.029763672769617444
169;0.029763672769617444
170;0.029763672769617444
171;0.029763672769617444
172;0.029763672769617444
173;0.029763672769617444
174;0.029763672769617444
175;0.029763672769617444
176;0.029763672769617444
177;0.029763672769617444
178;0.029763672769617444
179;0.029763672769617444
180;0.029763672769617444
181;0.029763672769617444
182;0.029763672769617444
183;0.029763672769617444
184;0.029763672769617444
185;0.029763672769617444
186;0.029763672769617444
187;0.029763672769617444
188;0.0286771586965459
189;0.0286771586965459
190;0.0286771586965459
191;0.0286771586965459
192;0.0286771586965459
193;0.0286771586965459
194;0.0286771586965459
195;0.0286771586965459
196;0.0286771586965459
197;0.0286771586965459
198;0.0286771586965459
199;0.0286771586965459
200;0.0286771586965459
201;0.0286771586965459
202;0.0286771586965459
203;0.0286771586965459
204;0.02144465939443345
205;0.02144465939443345
206;0.02144465939443345
207;0.007178411092963103
208;0.007178411092963103
209;0.007178411092963103
210;0.007178411092963103
211;0.007130912192117356
212;0.007130912192117356
213;0.007130912192117356
214;0.007130912192117356
215;0.007130912192117356
216;0.007130912192117356
217;0.007130912192117356
218;0.007130912192117356
219;0.007130912192117356
220;0.007130912192117356
221;0.007130912192117356
222;0.007130912192117356
223;0.007130912192117356
224;0.0035426030709703933
225;0.0035426030709703933
226;0.0035426030709703933
227;0.0035426030709703933
228;0.0035426030709703933
229;0.003317588670101128
230;0.003317588670101128
231;0.003317588670101128
232;0.003317588670101128
233;0.003317588670101128
234;0.003317588670101128
235;0.003317588670101128
236;0.003317588670101128
237;0.003317588670101128
238;0.003317588670101128
239;0.003317588670101128
240;0.003317588670101128
241;0.003317588670101128
242;0.003317588670101128
243;0.003317588670101128
244;0.003317588670101128
245;0.003317588670101128
246;0.003317588670101128
247;0.003317588670101128
248;0.003317588670101128
249;0.003317588670101128
250;0.003317588670101128
251;0.003317588670101128
252;0.003317588670101128
253;0.003285736466004568
254;0.003285736466004568
255;0.003285736466004568
256;0.003285736466004568
257;0.003285736466004568
258;0.003285736466004568
259;0.003285736466004568
260;0.003285736466004568
261;0.003285736466004568
262;0.003285736466004568
263;0.003285736466004568
264;0.003285736466004568
265;0.003285736466004568
266;0.003285736466004568
267;0.003285736466004568
268;0.003285736466004568
269;0.003285736466004568
270;0.003285736466004568
271;0.003285736466004568
272;0.003285736466004568
273;0.003285736466004568
274;0.003285736466004568
275;0.003285736466004568
276;0.003285736466004568
277;0.003285736466004568
278;0.003285736466004568
279;0.003285736466004568
280;0.003285736466004568
281;0.003285736466004568
282;0.003285736466004568
283;0.003285736466004568
284;0.003285736466004568
285;0.003285736466004568
286;0.003285736466004568
287;0.003285736466004568
288;0.003285736466004568
289;0.003285736466004568
290;0.003285736466004568
291;0.003285736466004568
292;0.003285736466004568
293;0.003285736466004568
294;0.003285736466004568
295;0.003285736466004568
296;0.003285736466004568
297;0.003285736466004568
298;0.003260962529485021
299;0.003260962529485021
300;0.003260962529485021
301;0.003260962529485021
302;0.003260962529485021
303;0.003260962529485021
304;0.003260962529485021
305;0.003260962529485021
306;0.003260962529485021
307;0.003260962529485021
308;0.003260962529485021
309;0.003260962529485021
310;0.003260962529485021
311;0.003260962529485021
312;0.003260962529485021
313;0.003260962529485021
314;0.003260962529485021
315;0.003260962529485021
316;0.003260962529485021
317;0.003260962529485021
318;0.003260962529485021
319;0.003260962529485021
320;0.003260962529485021
321;0.003260962529485021
322;0.003260962529485021
323;0.003260962529485021
324;0.003260962529485021
325;0.003260962529485021
326;0.003260962529485021
327;0.003260962529485021
328;0.003260962529485021
329;0.003260962529485021
330;0.003260962529485021
331;0.003260962529485021
332;0.003260962529485021
333;0.003260962529485021
334;0.003260962529485021
335;0.003260962529485021
336;0.003260962529485021
337;0.003260962529485021
338;0.003260962529485021
339;0.003260962529485021
340;0.003260962529485021
341;0.003260962529485021
342;0.003260962529485021
343;0.003260962529485021
344;0.003260962529485021
345;0.003260962529485021
346;0.003260962529485021
347;0.003260962529485021
348;0.003260962529485021
349;0.003260962529485021
350;0.003260962529485021
351;0.003260962529485021
352;0.003260962529485021
353;0.003260962529485021
354;0.003260962529485021
355;0.003260962529485021
356;0.003260962529485021
357;0.003260962529485021
358;0.003260962529485021
359;0.003260962529485021
360;0.003260962529485021
361;0.003260962529485021
362;0.003260962529485021
363;0.003260962529485021
364;0.003260962529485021
365;0.003260962529485021
366;0.003260962529485021
367;0.003260962529485021
368;0.003260962529485021
369;0.003260962529485021
370;0.003260962529485021
371;0.0021606644616582404
372;0.0021606644616582404
373;0.0021606644616582404
374;0.0021606644616582404
375;0.0021606644616582404
376;0.0021606644616582404
377;0.0021606644616582404
378;0.0021606644616582404
379;0.0021606644616582404
380;0.0021606644616582404
381;0.0021606644616582404
382;0.0021606644616582404
383;0.0021606644616582404
384;0.0021606644616582404
385;0.0021606644616582404
386;0.0021606644616582404
387;0.0021606644616582404
388;0.0021606644616582404
389;0.0021606644616582404
390;0.0021606644616582404
391;0.0021606644616582404
392;0.0021606644616582404
393;0.0021606644616582404
394;0.0021606644616582404
395;0.0021606644616582404
396;0.0021606644616582404
397;0.0021606644616582404
398;0.0021606644616582404
399;0.0021606644616582404
400;0.0021606644616582404
401;0.0021606644616582404
402;0.0021606644616582404
403;0.0021606644616582404
404;0.0021606644616582404
405;0.0021606644616582404
406;0.0021606644616582404
407;0.0021606644616582404
408;0.0021606644616582404
409;0.0021606644616582404
410;0.0021606644616582404
411;0.0021606644616582404
412;0.0021606644616582404
413;0.0021606644616582404
414;0.0021606644616582404
415;0.0021606644616582404
416;0.0021606644616582404
417;0.0021606644616582404
418;0.0021606644616582404
419;0.0021606644616582404
420;0.0021606644616582404
421;0.0021606644616582404
422;0.0021606644616582404
423;0.0021606644616582404
424;0.0021606644616582404
425;0.0021606644616582404
426;0.0021606644616582404
427;0.0021606644616582404
428;0.0021606644616582404
429;0.0021606644616582404
430;0.0021606644616582404
431;0.0021606644616582404
432;0.0021606644616582404
433;0.0021606644616582404
434;0.0021606644616582404
435;0.0021606644616582404
436;0.0021606644616582404
437;0.0021606644616582404
438;0.0021606644616582404
439;0.0021606644616582404
440;0.0021606644616582404
441;0.0021485568986975598
442;0.0021485568986975598
443;0.0021485568986975598
444;0.0021485568986975598
445;0.0021485568986975598
446;0.0021485568986975598
447;0.0021485568986975598
448;0.0021485568986975598
449;0.0021485568986975598
450;0.0021485568986975598
451;0.0021485568986975598
452;0.0021485568986975598
453;0.0021485568986975598
454;0.0021485568986975598
455;0.0021485568986975598
456;0.0021485568986975598
457;0.0021485568986975598
458;0.0021485568986975598
459;0.0021485568986975598
460;0.0021485568986975598
461;0.0021485568986975598
462;0.0021485568986975598
463;0.0021485568986975598
464;0.0021485568986975598
465;0.0021485568986975598
466;0.0021485568986975598
467;0.0021485568986975598
468;0.0021485568986975598
469;0.0021485568986975598
470;0.0021485568986975598
471;0.0021485568986975598
472;0.0021485568986975598
473;0.0021485568986975598
474;0.0021485568986975598
475;0.0021485568986975598
476;0.0021485568986975598
477;0.0021485568986975598
478;0.0021485568986975598
479;0.0021485568986975598
480;0.0021485568986975598
481;0.002134772903942323
482;0.002134772903942323
483;0.002134772903942323
484;0.002134772903942323
485;0.002134772903942323
486;0.002134772903942323
487;0.002134772903942323
488;0.002134772903942323
489;0.002115028262806444
490;0.002115028262806444
491;0.002115028262806444
492;0.002115028262806444
493;0.002115028262806444
494;0.002115028262806444
495;0.002115028262806444
496;0.002115028262806444
497;0.002115028262806444
498;0.002115028262806444
499;0.002115028262806444
500;0.002115028262806444
501;0.002115028262806444
502;0.002115028262806444
503;0.002115028262806444
504;0.002115028262806444
505;0.002115028262806444
506;0.002115028262806444
507;0.002115028262806444
508;0.002115028262806444
509;0.002115028262806444
510;0.002115028262806444
511;0.002115028262806444
512;0.002115028262806444
513;0.002115028262806444
514;0.002115028262806444
515;0.002115028262806444
516;0.002115028262806444
517;0.002115028262806444
518;0.002115028262806444
519;0.002115028262806444
520;0.0019391891945774815
521;0.0019391891945774815
522;0.0019391891945774815
523;0.0019391891945774815
524;0.0019391891945774815
525;0.0019391891945774815
526;0.0019391891945774815
527;0.0019391891945774815
528;0.0019391891945774815
529;0.0019391891945774815
530;0.0019391891945774815
531;0.0019391891945774815
532;0.0019391891945774815
533;0.0019391891945774815
534;0.0019391891945774815
535;0.0019391891945774815
536;0.0019391891945774815
537;0.0019391891945774815
538;0.0019391891945774815
539;0.0019391891945774815
540;0.0019391891945774815
541;0.0019391891945774815
542;0.0019391891945774815
543;0.0019391891945774815
544;0.0019391891945774815
545;0.0019391891945774815
546;0.0019391891945774815
547;0.0019391891945774815
548;0.0019391891945774815
549;0.0019391891945774815
550;0.0019391891945774815
551;0.0019391891945774815
552;0.0019391891945774815
553;0.0019391891945774815
554;0.0019391891945774815
555;0.0019391891945774815
556;0.0019391891945774815
557;0.0019391891945774815
558;0.0019391891945774815
559;0.0019391891945774815
560;0.0019391891945774815
561;0.0019391891945774815
562;0.0019391891945774815
563;0.0019391891945774815
564;0.0019391891945774815
565;0.0019391891945774815
566;0.0019391891945774815
567;0.0019391891945774815
568;0.0019391891945774815
569;0.0019391891945774815
570;0.0019391891945774815
571;0.0019391891945774815
572;0.0019391891945774815
573;0.0019391891945774815
574;0.0019391891945774815
575;0.0019391891945774815
576;0.0019391891945774815
577;0.0019391891945774815
578;0.0019391891945774815
579;0.0019391891945774815
580;0.0019391891945774815
581;0.0019391891945774815
582;0.0019391891945774815
583;0.0019391891945774815
584;0.0019391891945774815
585;0.0019391891945774815
586;0.0019391891945774815
587;0.0019391891945774815
588;0.0019391891945774815
589;0.0019391891945774815
590;0.0019391891945774815
591;0.0019391891945774815
592;0.0019391891945774815
593;0.0019391891945774815
594;0.0019391891945774815
595;0.0019391891945774815
596;0.0019391891945774815
597;0.0019391891945774815
598;0.0019391891945774815
599;0.0019391891945774815
600;0.0019391891945774815
Evaluation values for experiment number 2:
1;464.0501560685239
2;369.0767539104474
3;262.9108355581126
4;211.2366429292656
5;211.2366429292656
6;211.2366429292656
7;211.2366429292656
8;211.2366429292656
9;157.41650714515896
10;157.41650714515896
11;157.41650714515896
12;157.38052365431
13;155.19791078878683
14;70.8214295878069
15;70.8214295878069
16;70.8214295878069
17;70.8214295878069
18;70.8214295878069
19;70.8214295878069
20;70.14833141862118
21;70.14833141862118
22;70.14833141862118
23;22.19655928789229
24;22.19655928789229
25;22.180458836937373
26;22.180458836937373
27;22.180458836937373
28;22.110983032886196
29;22.110983032886196
30;21.761510894399706
31;21.761510894399706
32;21.761510894399706
33;21.761510894399706
34;21.761510894399706
35;21.761510894399706
36;19.18303548350089
37;19.18303548350089
38;19.18303548350089
39;19.18303548350089
40;11.538258760961256
41;11.538258760961256
42;11.538258760961256
43;11.538258760961256
44;11.529828916817433
45;11.513074284922242
46;11.513074284922242
47;11.513074284922242
48;11.513074284922242
49;11.513074284922242
50;11.513074284922242
51;11.513074284922242
52;11.513074284922242
53;11.513074284922242
54;11.513074284922242
55;11.513074284922242
56;11.364999907534312
57;11.364999907534312
58;4.554296246767827
59;4.554296246767827
60;4.554296246767827
61;4.554296246767827
62;4.554296246767827
63;4.550907619300432
64;4.550907619300432
65;4.550907619300432
66;4.550907619300432
67;4.550907619300432
68;4.550907619300432
69;4.550907619300432
70;4.550907619300432
71;4.550907619300432
72;4.550907619300432
73;4.399029045630257
74;4.399029045630257
75;4.399029045630257
76;4.398211691995312
77;4.398211691995312
78;4.398211691995312
79;4.398211691995312
80;4.398211691995312
81;4.398211691995312
82;3.2031251901811455
83;3.2031251901811455
84;3.2031251901811455
85;3.2031251901811455
86;3.2031251901811455
87;3.2031251901811455
88;3.0462484282505997
89;3.0462484282505997
90;3.0462484282505997
91;0.8802219926325586
92;0.8802219926325586
93;0.8802219926325586
94;0.8802219926325586
95;0.8802219926325586
96;0.8802219926325586
97;0.8802219926325586
98;0.8802219926325586
99;0.8802219926325586
100;0.8768527372659002
101;0.8768527372659002
102;0.8768527372659002
103;0.8768527372659002
104;0.8768527372659002
105;0.8768527372659002
106;0.788721600204906
107;0.788721600204906
108;0.788721600204906
109;0.788721600204906
110;0.788721600204906
111;0.788721600204906
112;0.788721600204906
113;0.788721600204906
114;0.788721600204906
115;0.788721600204906
116;0.788721600204906
117;0.788721600204906
118;0.788721600204906
119;0.788721600204906
120;0.788721600204906
121;0.788721600204906
122;0.788721600204906
123;0.788721600204906
124;0.788721600204906
125;0.788721600204906
126;0.788721600204906
127;0.788721600204906
128;0.788721600204906
129;0.788721600204906
130;0.788721600204906
131;0.788721600204906
132;0.788721600204906
133;0.788721600204906
134;0.788721600204906
135;0.788721600204906
136;0.788721600204906
137;0.788721600204906
138;0.788721600204906
139;0.788721600204906
140;0.788721600204906
141;0.788721600204906
142;0.788721600204906
143;0.788721600204906
144;0.788721600204906
145;0.788721600204906
146;0.7407436124063146
147;0.7407436124063146
148;0.7407436124063146
149;0.7407436124063146
150;0.7407436124063146
151;0.7407436124063146
152;0.7407436124063146
153;0.7407436124063146
154;0.7407436124063146
155;0.571714582667235
156;0.571714582667235
157;0.571714582667235
158;0.571714582667235
159;0.571714582667235
160;0.571714582667235
161;0.571714582667235
162;0.571714582667235
163;0.571714582667235
164;0.571714582667235
165;0.571714582667235
166;0.571714582667235
167;0.571714582667235
168;0.571714582667235
169;0.571714582667235
170;0.571714582667235
171;0.571714582667235
172;0.571714582667235
173;0.571714582667235
174;0.571714582667235
175;0.571714582667235
176;0.5513572988455452
177;0.5513572988455452
178;0.5513572988455452
179;0.5513572988455452
180;0.5513572988455452
181;0.5513572988455452
182;0.5513572988455452
183;0.5513572988455452
184;0.5513572988455452
185;0.5513572988455452
186;0.5513572988455452
187;0.5513572988455452
188;0.5513572988455452
189;0.5513572988455452
190;0.5513572988455452
191;0.5513572988455452
192;0.5513572988455452
193;0.5513572988455452
194;0.5513572988455452
195;0.5513572988455452
196;0.5513572988455452
197;0.5513572988455452
198;0.5513572988455452
199;0.28478527141043636
200;0.28478527141043636
201;0.28478527141043636
202;0.28478527141043636
203;0.28478527141043636
204;0.28478527141043636
205;0.28478527141043636
206;0.28478527141043636
207;0.15331725483897832
208;0.15331725483897832
209;0.15331725483897832
210;0.15331725483897832
211;0.15331725483897832
212;0.15331725483897832
213;0.15331725483897832
214;0.15331725483897832
215;0.15331725483897832
216;0.15331725483897832
217;0.03612815294254879
218;0.03612815294254879
219;0.03612815294254879
220;0.03612815294254879
221;0.03612815294254879
222;0.03612815294254879
223;0.03612815294254879
224;0.03612815294254879
225;0.03612815294254879
226;0.03612815294254879
227;0.03612815294254879
228;0.03612815294254879
229;0.03612815294254879
230;0.03612815294254879
231;0.03612815294254879
232;0.03612815294254879
233;0.03612815294254879
234;0.03612815294254879
235;0.03612815294254879
236;0.03612815294254879
237;0.03612815294254879
238;0.03612815294254879
239;0.03612815294254879
240;0.03612815294254879
241;0.03612815294254879
242;0.03612815294254879
243;0.03612815294254879
244;0.03612815294254879
245;0.03612815294254879
246;0.03612815294254879
247;0.03612815294254879
248;0.03574834800598221
249;0.03574834800598221
250;0.03574834800598221
251;0.03574834800598221
252;0.03574834800598221
253;0.03574834800598221
254;0.03574834800598221
255;0.03574834800598221
256;0.03574834800598221
257;0.03574834800598221
258;0.0329580204190438
259;0.0329580204190438
260;0.0329580204190438
261;0.0329580204190438
262;0.0329580204190438
263;0.0329580204190438
264;0.0329580204190438
265;0.0329580204190438
266;0.0329580204190438
267;0.0329580204190438
268;0.0329580204190438
269;0.0329580204190438
270;0.0329580204190438
271;0.0329580204190438
272;0.0329580204190438
273;0.0329580204190438
274;0.0329580204190438
275;0.0329580204190438
276;0.0329580204190438
277;0.0329580204190438
278;0.0329580204190438
279;0.0329580204190438
280;0.0329580204190438
281;0.0329580204190438
282;0.0329580204190438
283;0.0329580204190438
284;0.0329580204190438
285;0.0329580204190438
286;0.0329580204190438
287;0.0329580204190438
288;0.0329580204190438
289;0.0329580204190438
290;0.0329580204190438
291;0.0329580204190438
292;0.0329580204190438
293;0.0329580204190438
294;0.0329580204190438
295;0.0329580204190438
296;0.0329580204190438
297;0.0329580204190438
298;0.0329580204190438
299;0.0329580204190438
300;0.0329580204190438
301;0.0329580204190438
302;0.0329580204190438
303;0.0329580204190438
304;0.0329580204190438
305;0.0329580204190438
306;0.0329580204190438
307;0.0329580204190438
308;0.0329580204190438
309;0.0329580204190438
310;0.0329580204190438
311;0.0329580204190438
312;0.0329580204190438
313;0.0329580204190438
314;0.03282986652185998
315;0.03282986652185998
316;0.03282986652185998
317;0.03282986652185998
318;0.03282986652185998
319;0.03282986652185998
320;0.03282986652185998
321;0.03282986652185998
322;0.03282986652185998
323;0.03282986652185998
324;0.03282986652185998
325;0.03282986652185998
326;0.03282986652185998
327;0.03282986652185998
328;0.03282986652185998
329;0.03241634667920289
330;0.03241634667920289
331;0.03241634667920289
332;0.03241634667920289
333;0.03241634667920289
334;0.03241634667920289
335;0.03241634667920289
336;0.03236530864456863
337;0.03236530864456863
338;0.03236530864456863
339;0.03236530864456863
340;0.03236437729357166
341;0.03236437729357166
342;0.03236437729357166
343;0.03236437729357166
344;0.03236437729357166
345;0.03236437729357166
346;0.03236437729357166
347;0.03236437729357166
348;0.03236437729357166
349;0.03236437729357166
350;0.03236437729357166
351;0.03236437729357166
352;0.03236437729357166
353;0.03236437729357166
354;0.03236437729357166
355;0.03236437729357166
356;0.03236437729357166
357;0.03236437729357166
358;0.03236437729357166
359;0.03236437729357166
360;0.03236437729357166
361;0.03236437729357166
362;0.03236437729357166
363;0.03236437729357166
364;0.03236437729357166
365;0.03236437729357166
366;0.03236437729357166
367;0.03236437729357166
368;0.03236437729357166
369;0.03236437729357166
370;0.03236437729357166
371;0.03236437729357166
372;0.03236437729357166
373;0.03236437729357166
